first_name,last_name,description,quality,title,third_name,__last_seen,entity_id,father_name,type,second_name,name,__first_seen
,,,,,,2018-04-26 11:08:20.290239,everypolitician.1bd31b81-ab68-4245-be89-1f280ea96d71,,,,"Khanye, Never",2018-04-19 09:41:49.014185
,,,,,,2018-04-26 11:08:21.184877,everypolitician.ce3defff-30ea-4e41-966c-82a913fbe6fb,,,,"Matangaidze, Tapiwanashe",2018-04-19 09:41:50.023736
,,,,,,2018-04-26 11:08:21.373928,everypolitician.aa8604c0-1f52-4b15-b44d-23f32b6ec4e7,,,,"Banda, Teti",2018-04-19 09:41:49.631120
,,,,,,2018-04-26 11:08:21.482612,everypolitician.62cc8244-2bca-4758-846e-b3c54b11ed9b,,,,"Mukupe, Terence",2018-04-19 09:41:50.142456
,,,,,,2018-04-26 10:58:06.623104,everypolitician.ee991a2c-db20-4d82-a319-e17957240a35,,,,"HUGHES, Hubert Benjamin",2018-04-12 09:00:59.653997
,,,,,,2018-04-26 10:58:28.657457,everypolitician.448b3399-2de4-4078-83f8-7141d763ff2d,,,,"Humphries, Gary",2018-04-19 09:33:12.346124
,,,,,,2018-04-26 11:08:20.548689,everypolitician.bf18d97d-18dc-4e3c-96dd-322779411860,,,,"Marumahoko, Reuben",2018-04-19 09:41:49.272650
,,,,,,2018-04-26 10:58:28.658030,everypolitician.b424105b-4341-40f8-840e-b419f5aee1a7,,,,"Barnett, Guy",2018-04-19 09:33:12.348810
,,,,,,2018-04-26 10:58:29.171923,everypolitician.0df2b935-09c4-4ca9-a4e6-5f55dce57423,,,,"Thistlethwaite, Matt",2018-04-19 09:33:13.370966
,,,,,,2018-04-26 11:08:20.557384,everypolitician.56744571-a80a-4f18-93b2-6c7b47a5e0d6,,,,"Mukanduri, Samson T.",2018-04-19 09:41:49.223764
,,,,,,2018-04-26 11:08:21.268756,everypolitician.83dcaba9-1dcb-4ab1-99c6-aaee92a90a18,,,,"Sansole, Tose Wesley",2018-04-19 09:41:50.040315
,,,,,,2018-04-26 11:08:20.804698,everypolitician.14d98a4e-9fb3-4f9a-bc19-c3e569251f2f,,,,"Misihairabwi-Mushonga, Priscilla",2018-04-19 09:41:49.509850
,,,,,,2018-04-26 11:08:21.176985,everypolitician.d3610a68-a2ea-44f5-a2c3-352fa4259da7,,,,"Mandiwanzira, Supa C.",2018-04-19 09:41:49.606596
,,,,,,2018-04-26 10:58:06.306624,everypolitician.b601570b-dacf-4907-a7f0-140c48a42d42,,,,"GUMBS, Evan",2018-04-12 09:00:59.984421
,,,,,,2018-04-26 11:08:21.018154,everypolitician.3f4d2228-90d2-41dd-a658-0e0d34e97b9f,,,,"Moyo, Reggie",2018-04-19 09:41:49.331088
,,,,,,2018-04-26 11:08:21.141679,everypolitician.32e5e401-4d02-4c65-a52c-89d197263ab4,,,,"Kanengoni-Malinga, Tabetha",2018-04-19 09:41:49.865311
,,,,,,2018-04-26 11:08:21.268561,everypolitician.0d1bd754-0be3-4973-91d7-67f9783fca7c,,,,"Mliswa, Temba",2018-04-19 09:41:49.889633
,,,,,,2018-04-26 10:58:06.532042,everypolitician.5eb84eb2-713e-4888-bb82-4c28ac3256d4,,,,"BAIRD, Edison",2018-04-12 09:01:00.545867
,,,,,,2018-04-26 11:35:49.407369,everypolitician.7c95e29f-4ccc-4658-80ea-7d9c935c1939,,,,"King, Steve",2018-04-12 09:07:25.174936
,,,,,,2018-04-26 11:35:49.782577,everypolitician.7b64a585-eb1d-4878-8a7a-66edffb91662,,,,"Walberg, Tim",2018-04-12 09:07:48.499829
,,,,,,2018-04-26 10:58:47.958680,everypolitician.690bb969-0b3e-48be-b1e9-882b4e507069,,,,"Lopardo, Maria Paula",2018-04-12 09:00:34.157988
,,,,,,2018-04-26 10:58:48.944184,everypolitician.3efe2264-7382-41d1-bd9c-f622179c4f04,,,,"Martinez, Oscar Anselmo",2018-04-12 09:00:36.015572
,,,,,,2018-04-26 10:58:49.893904,everypolitician.cb327384-e775-40d4-aa7f-3a472cf93da7,,,,"Frana, Silvina Patricia",2018-04-12 09:00:36.275433
,,,,,,2018-04-26 10:58:27.937357,everypolitician.04b83926-3eb9-4620-ada4-391542de8356,,,,"Evans, Chris",2018-04-19 09:33:12.146013
,,,,,,2018-04-26 10:58:26.694963,everypolitician.4604aa20-0792-4611-881f-3d1fcd30b2fc,,,,"Hurley, Annette",2018-04-19 09:33:12.154307
,,,,,,2018-04-26 10:58:29.249965,everypolitician.a23e9f77-dd98-4b95-bfa1-ccb54daf48a3,,,,"Fisher, Mary",2018-04-19 09:33:13.380084
,,,,,,2018-04-26 11:35:43.339665,everypolitician.1fc81a85-d5f2-4ce0-b75b-60fdd68fe479,,,,"ROGERS, Evans McNiel",2018-04-12 09:01:00.345148
,,,,,,2018-04-26 10:58:47.724701,everypolitician.f88695e7-5b6a-45ae-a68b-3f4d4227d6a9,,,,"Morales, Mariana Elizabet",2018-04-12 09:00:37.405054
,,,,,,2018-04-26 10:58:49.792648,everypolitician.c27841df-5497-4c29-848b-6d1054a2b599,,,,"Toledo, Susana Maria",2018-04-12 09:00:35.830809
,,,,,,2018-04-26 10:59:46.175887,everypolitician.de9e02f7-5df3-4e0a-a3aa-2fce7b6f5eba,,,,"Navrátilová, Dagmar",2018-04-12 09:02:24.827834
,,,,,,2018-04-26 10:59:47.271127,everypolitician.c00aa654-80a7-4ffe-ab7d-2fefa466431f,,,,"Bublan, František",2018-04-12 09:02:24.945816
,,,,,,2018-04-26 10:59:47.470610,everypolitician.48e750d2-e1a9-40ec-b6ce-aaedf51838c7,,,,"Novosad, František",2018-04-12 09:02:24.819749
,,,,,,2018-04-26 10:58:06.306449,everypolitician.e2ff8957-41a4-4dd2-bb4d-4c142b93c522,,,,"ROBERTS, Jerome",2018-04-12 09:00:59.783801
,,,,,,2018-04-26 10:58:06.732042,everypolitician.c4605562-d5c1-4920-8fda-c87ab33cafbf,,,,"RICHARDSON, Walcott",2018-04-12 09:01:12.379126
,,,,,,2018-04-26 10:58:07.592713,everypolitician.2f29fe0a-9db3-413d-9e47-3029e4ea7a4f,,,,"VANTERPOOL, Othlyn",2018-04-12 09:01:00.001673
,,,,,,2018-04-26 10:58:29.482703,everypolitician.d4984fc3-38d0-4418-a266-de414f60e1f6,,,,"Arbib, Mark",2018-04-19 09:33:13.084619
,,,,,,2018-04-26 10:58:29.546675,everypolitician.36bbc12d-b4ac-437f-84fc-3130785daca6,,,,"O'Brien, Kerry",2018-04-19 09:33:12.746755
,,,,,,2018-04-26 10:58:28.696497,everypolitician.e69a7709-cfe4-4b78-9433-4324eed6622e,,,,"Feeney, David",2018-04-19 09:33:13.260180
,,,,,,2018-04-26 10:58:29.290984,everypolitician.72c1dd84-c19a-4446-9efc-d279444acd49,,,,"Adams, Judith",2018-04-19 09:33:13.492631
,,,,,,2018-04-26 10:58:29.957935,everypolitician.e73ba683-a92a-4e37-bc7d-6ffd69a6c235,,,,"Minchin, Nick",2018-04-19 09:33:14.930891
,,,,,,2018-04-26 10:58:27.996472,everypolitician.dc2d214f-1eb7-4201-8ea8-01e22d42fac5,,,,"Brown, Bob",2018-04-19 09:33:14.677995
,,,,,,2018-04-26 10:58:29.588211,everypolitician.4285a720-c88c-4072-a737-0208717c1ffe,,,,"Trood, Russell",2018-04-19 09:33:13.946937
,,,,,,2018-04-26 10:58:29.058242,everypolitician.2962bdc4-b099-469c-85a7-21d713ec6c75,,,,"Troeth, Judith",2018-04-19 09:33:14.197243
,,,,,,2018-04-26 10:58:30.355676,everypolitician.34a8425e-043b-4bab-8f4f-8ccf75b4fb5d,,,,"Fielding, Steve",2018-04-19 09:33:14.297358
,,,,,,2018-04-26 10:58:28.780259,everypolitician.c85f9d82-4b30-45ef-ac06-58b8fc37cff6,,,,"Coonan, Helen",2018-04-19 09:33:14.686145
,,,,,,2018-04-26 10:58:29.441762,everypolitician.6acbc5f1-a626-4332-b9ad-8ceed10b9ec3,,,,"McGauran, Julian",2018-04-19 09:33:15.397162
,,,,,,2018-04-26 10:58:30.249501,everypolitician.3e120b8f-97b8-4895-86ed-36db30e04643,,,,"Crossin, Trish",2018-04-19 09:33:15.870865
,,,,,,2018-04-26 10:58:29.797056,everypolitician.cd1fb059-6bd4-4536-976e-a7b20f3e589c,,,,"Sherry, Nick",2018-04-19 09:33:15.279603
,,,,,,2018-04-26 10:58:30.363383,everypolitician.49195ce9-61a3-4a8b-bb1b-ae72378dad06,,,,"Hutchins, Steve",2018-04-19 09:33:15.053540
,,,,,,2018-04-26 10:58:26.778124,everypolitician.50bb2c37-2937-4120-9d5b-8fab706c09d6,,,,"McEwen, Anne",2018-04-19 09:33:12.980161
,,,,,,2018-04-26 10:58:27.395876,everypolitician.b6b705a5-0355-4f1c-8951-273aed19156d,,,,"Eggleston, Alan",2018-04-19 09:33:11.745518
,,,,,,2018-04-26 10:58:16.042636,everypolitician.cedceea1-16f9-4965-b9b9-da6e312435e0,,,,"Gibbons, Steve",2018-04-12 09:00:28.652630
,,,,,,2018-04-26 10:58:27.506872,everypolitician.a84574bb-4f51-4c4d-98d7-5ba05b502278,,,,"Carr, Bob",2018-04-19 09:33:14.086200
,,,,,,2018-04-26 10:58:30.180383,everypolitician.8b96a7d6-f769-49d4-b577-1c6a76de1d88,,,,"Edwards, Sean",2018-04-19 09:33:14.198254
,,,,,,2018-04-26 10:58:40.289908,everypolitician.fc8e03ad-9d4a-462b-9566-7fb42df02a0a,,,,"RIESTRA, ANTONIO SABINO",2018-04-12 09:00:25.134443
,,,,,,2018-04-26 10:58:41.162391,everypolitician.bb4d78ff-4d37-4f7f-b98f-656e080cc925,,,,"Hers Cabral, Anabella Ruth",2018-04-12 09:00:27.242516
,,,,,,2018-04-26 10:58:41.248774,everypolitician.9b25abac-0c19-4675-b059-88f598e9fcc2,,,,"Rach Quiroga, Analia",2018-04-12 09:00:26.473072
,,,,,,2018-04-26 10:58:24.671483,everypolitician.5beff085-580f-4893-8f58-ffd637b8cc1b,,,,"Simms, Robert",2018-04-19 09:33:19.857746
,,,,,,2018-04-26 10:58:27.720533,everypolitician.143868a4-a562-4d3b-b50c-e134e4eb2b5b,,,,"Heffernan, Bill",2018-04-19 09:33:13.493024
,,,,,,2018-04-26 10:58:14.949765,everypolitician.11af9c27-adc2-42f0-85ee-e2479c192fbf,,,,"Saffin, Janelle",2018-04-12 09:00:26.045923
,,,,,,2018-04-26 10:58:28.905130,everypolitician.8b0eb988-e462-4b8a-a947-4970b143b8de,,,,"Ludwig, Joe",2018-04-19 09:33:12.879032
,,,,,,2018-04-26 10:58:29.441587,everypolitician.cdbd90ad-9f19-4c7a-bf47-dc9bbda4367e,,,,"Thorp, Lin",2018-04-19 09:33:12.759306
,,,,,,2018-04-26 10:58:29.580049,everypolitician.a411ea63-c0a8-4df7-b88b-872390ceff4d,,,,"Colbeck, Richard",2018-04-19 09:33:13.821668
,,,,,,2018-04-26 10:58:29.730597,everypolitician.bc3e14b5-ca1f-47cb-89ef-9f2d0febbb6d,,,,"Furner, Mark",2018-04-19 09:33:13.259653
,,,,,,2018-04-26 10:58:13.755581,everypolitician.97c2e4f7-88d9-4918-8b62-55ed0af0594d,,,,"Haase, Barry",2018-04-12 09:00:24.111976
,,,,,,2018-04-26 10:58:13.800670,everypolitician.04ca7bab-ab73-45c8-b153-fbd45553b6f9,,,,"Schultz, Alby",2018-04-12 09:00:24.572878
,,,,,,2018-04-26 10:57:46.291920,everypolitician.8c699082-2995-407b-b100-cf40660a3d22,,,,"Dominguez, Ramon Alfredo",2018-04-19 09:33:18.677464
,,,,,,2018-04-26 10:58:28.083096,everypolitician.507def8c-f3fd-4be5-8937-4ceaa26520ae,,,,"Bernardi, Cory",2018-04-19 09:33:12.154192
,,,,,,2018-04-26 10:58:28.562971,everypolitician.4e6d719a-6717-4f0a-b738-5709f4c98b99,,,,"Moore, Claire",2018-04-19 09:33:12.216993
,,,,,,2018-04-26 10:58:43.050284,everypolitician.6f156af4-a0dc-45e9-a8df-f879b6f74e06,,,,"Roquel, Hector Alberto",2018-04-12 09:00:29.239312
,,,,,,2018-04-26 10:58:43.783035,everypolitician.80a7b3cc-4c21-4fd7-858d-a66bb8055273,,,,"Plaini, Francisco Omar",2018-04-12 09:00:29.183934
,,,,,,2018-04-26 10:58:47.392961,everypolitician.bed7f3ce-5d36-4709-bd4d-679e9c022cf0,,,,"Stolbizer, Margarita Rosa",2018-04-12 09:00:33.977143
,,,,,,2018-04-26 10:58:48.719066,everypolitician.fc547561-3e3e-4ac9-a695-15de0c161171,,,,"Bazze, Miguel Angel",2018-04-12 09:00:36.470172
,,,,,,2018-04-26 10:58:50.167435,everypolitician.0cc7eeba-f10c-4a8c-a0e4-339a1610bfe3,,,,"Couly, Veronica Carolina",2018-04-12 09:00:35.717721
,,,,,,2018-04-26 10:58:14.760526,everypolitician.0ef12804-814c-4a03-ae14-5cb04ff2aab4,,,,"Adams, Dick",2018-04-12 09:00:25.385593
,,,,,,2018-04-26 10:58:15.820649,everypolitician.24916f17-eeee-4b1e-b1de-4c8dee914789,,,,"Ferguson, Martin",2018-04-12 09:00:27.461202
,,,,,,2018-04-26 10:58:28.123880,everypolitician.fa6d6ed9-90d9-4225-a8c6-95cbe7528c39,,,,"Johnston, David",2018-04-19 09:33:13.571190
,,,,,,2018-04-26 10:58:29.249976,everypolitician.092e4ca5-d575-4f04-9d1d-66f6ba1e8203,,,,"Bishop, Mark",2018-04-19 09:33:14.645124
,,,,,,2018-04-26 10:58:29.738653,everypolitician.a263008a-ea71-4dd7-b348-8e73a6289b54,,,,"Ronaldson, Michael",2018-04-19 09:33:13.284581
,,,,,,2018-04-26 10:58:39.256342,everypolitician.b882751f-4014-4f6f-b3cf-e0a5d6d3c605,,,,"SEGARRA, ADELA ROSA",2018-04-12 09:00:24.310724
,,,,,,2018-04-26 10:58:40.262042,everypolitician.c6980f10-771b-4243-88a1-61c0c781e714,,,,"COMELLI, ALICIA MARCELA",2018-04-12 09:00:23.760968
,,,,,,2018-04-26 10:58:14.357654,everypolitician.627dc566-60cd-4ab4-8160-bab1f0c7d247,,,,"Cheeseman, Darren",2018-04-12 09:00:24.111947
,,,,,,2018-04-26 10:58:39.302790,everypolitician.8efb1e0e-8454-4c6b-9f87-0d4fef875fd2,,,,"PEREZ, ADRIAN",2018-04-12 09:00:23.752702
,,,,,,2018-04-26 10:58:23.284253,everypolitician.2c029580-c7cf-4f76-99da-b0beb3f265f4,,,,"Wang, Dio",2018-04-19 09:33:17.649102
,,,,,,2018-04-26 10:58:28.779545,everypolitician.2b2081df-2fe3-43d5-9886-c8d01bef443e,,,,"McLucas, Jan",2018-04-19 09:33:14.318553
,,,,,,2018-04-26 10:58:29.772076,everypolitician.5f5d2117-0942-4dca-841c-1720d1ace335,,,,"Tillem, Mehmet",2018-04-19 09:33:16.290477
,,,,,,2018-04-26 10:58:14.891180,everypolitician.b855b28a-2d1c-4991-a7e5-e426eeab3220,,,,"Gash, Joanna",2018-04-12 09:00:26.037736
,,,,,,2018-04-26 10:58:16.196061,everypolitician.4b283198-6d4e-4686-ba5e-d3ffe5908a32,,,,"Neville, Paul",2018-04-12 09:00:28.067639
,,,,,,2018-04-26 10:58:23.830108,everypolitician.2c087853-b69c-4677-adad-e8fc9b099d9f,,,,"Lazarus, Glenn",2018-04-19 09:33:20.762012
,,,,,,2018-04-26 10:58:40.262061,everypolitician.85ef0154-9ed4-4122-a9ac-d95cf18f058c,,,,"ARREGUI, ANDRES ROBERTO",2018-04-12 09:00:24.045304
,,,,,,2018-04-26 10:58:41.470814,everypolitician.eaaef96d-a92d-4c53-bfcf-b64d8e6fee32,,,,"Rossi, Blanca Araceli",2018-04-12 09:00:30.026461
,,,,,,2018-04-26 10:58:41.745845,everypolitician.d8c19f8f-f7ce-4369-8794-73d42ecc6d5e,,,,"GRIBAUDO, CHRISTIAN ALEJANDRO",2018-04-12 09:00:41.190678
,,,,,,2018-04-26 11:02:25.205773,everypolitician.9606f162-e611-4309-b93d-d01d38c00fa8,,,,Demaku Puhie,2018-04-12 09:02:04.853917
,,,,,,2018-04-26 11:02:25.597222,everypolitician.154b1db4-bdf6-4ab8-886d-c1beb56f116b,,,,Milosavljević Saa,2018-04-12 09:02:04.181235
,,,,,,2018-04-26 10:58:30.122310,everypolitician.f93a480f-8e42-4a7b-99d7-20f9a5cc096a,,,,"Boswell, Ron",2018-04-19 09:33:13.813517
,,,,,,2018-04-26 10:58:45.690160,everypolitician.eef206e3-f397-41b6-b785-f72d4955dae3,,,,"Brügge, Juan Fernando",2018-04-12 09:00:33.582736
,,,,,,2018-04-26 10:58:46.340857,everypolitician.1b1d116f-4fc9-42b8-aeba-9ef505f3f117,,,,"Basterra, Luis Eugenio",2018-04-12 09:00:32.948404
,,,,,,2018-04-26 10:58:47.585391,everypolitician.79752c1d-5fb2-487d-8a24-c702377243ec,,,,"Maquieyra, Martin",2018-04-12 09:00:36.194331
,,,,,,2018-04-26 10:58:48.419062,everypolitician.2608d9d6-2284-4b76-b3e6-6031a54abf02,,,,"David, Nestor Javier",2018-04-12 09:00:36.520744
,,,,,,2018-04-26 10:58:48.625604,everypolitician.ed54a067-0937-4135-a225-0562d678f290,,,,"Rista, Olga Maria",2018-04-12 09:00:34.604063
,,,,,,2018-04-26 10:58:48.777537,everypolitician.116fc39d-e993-48ca-b980-0325304ba269,,,,"Lopez, Pablo Sebastian",2018-04-12 09:00:35.303866
,,,,,,2018-04-26 10:59:48.369099,everypolitician.9586f81b-d8b3-4f42-9300-95e0317fb63d,,,,"HILLYER, Jim, B.A., M.A.",2018-04-19 09:34:23.832700
,,,,,,2018-04-26 11:01:19.545440,everypolitician.0813ac30-a867-4c9e-bbf9-c9c00fe1ff88,,,,"Heinenesser, Ursula",2018-04-12 09:02:10.088626
,,,,,,2018-04-26 11:01:23.705638,everypolitician.6b483422-f0aa-4f17-b9c0-4e99bfb487c1,,,,"Hubinger, Anette",2018-04-12 09:01:53.444784
,,,,,,2018-04-26 11:01:23.964411,everypolitician.82f6a87b-7d8e-4e86-af64-e23dd98f41b2,,,,"Wicklein, Andrea",2018-04-12 09:01:56.030903
,,,,,,2018-04-26 10:58:14.674282,everypolitician.20f82432-aeea-4a72-8883-dad27cae3476,,,,"Combet, Greg",2018-04-12 09:00:24.228985
,,,,,,2018-04-26 10:58:14.807637,everypolitician.8ed562ee-83c5-46d2-9b2d-2eb95eb6f89b,,,,"Bradbury, David",2018-04-12 09:00:26.640600
,,,,,,2018-04-26 10:58:15.449963,everypolitician.eaea13f9-4048-469f-a11d-5c3e2c55e70c,,,,"Cobb, John",2018-04-12 09:00:25.794744
,,,,,,2018-04-26 10:58:15.586101,everypolitician.498dcbb4-a64a-4785-adbf-732535ce88c4,,,,"Symon, Mike",2018-04-12 09:00:26.857475
,,,,,,2018-04-26 10:58:24.313770,everypolitician.dd773e82-9df9-4d82-9b56-165af6a07f38,,,,"Bullock, Joe",2018-04-19 09:33:21.922155
,,,,,,2018-04-26 10:58:24.680740,everypolitician.4abf00d1-54c9-4396-9430-0d44e3f06866,,,,"Muir, Ricky",2018-04-19 09:33:19.594438
,,,,,,2018-04-26 10:58:30.007804,everypolitician.237d09ec-a732-4191-b19b-8b4c7dd064b5,,,,"Wright, Penny",2018-04-19 09:33:13.905269
,,,,,,2018-04-26 10:58:28.780254,everypolitician.4c341988-b484-4e11-9383-11f3770a22d8,,,,"Kroger, Helen",2018-04-19 09:33:12.554431
,,,,,,2018-04-26 10:58:14.833120,everypolitician.cb7dfe16-60dc-40bd-a65d-23cdf1f1804e,,,,"Lyons, Geoff",2018-04-12 09:00:27.410638
,,,,,,2018-04-26 10:58:13.859406,everypolitician.c40873b8-6003-4471-81fb-1098dcbfc03d,,,,"Ripoll, Bernie",2018-04-12 09:00:23.777536
,,,,,,2018-04-26 10:58:14.674487,everypolitician.eb3e15ce-def7-4d1c-b49b-96c1a38b356a,,,,"Melham, Daryl",2018-04-12 09:00:24.379461
,,,,,,2018-04-26 10:58:27.439932,everypolitician.2634d1ca-7e38-4458-a8f3-ae6da74a29b4,,,,"Mason, Brett",2018-04-19 09:33:12.859717
,,,,,,2018-04-26 10:58:29.171338,everypolitician.8b0c6b42-84f5-4886-a026-0353b6a32cf4,,,,"Madigan, John",2018-04-19 09:33:15.012009
,,,,,,2018-04-26 10:58:40.970866,everypolitician.8c488fd8-7a36-485b-82b6-03607513302e,,,,"Ferreyra, Araceli",2018-04-12 09:00:26.640480
,,,,,,2018-04-26 10:58:41.529419,everypolitician.5caa48a9-39d2-489e-a0ea-25aadf7e3802,,,,"BROWN, CARLOS RAMON",2018-04-12 09:00:27.091550
,,,,,,2018-04-26 10:58:42.523782,everypolitician.1a28044e-a86e-49ca-b187-5b53e6e285e0,,,,"ROGEL, FABIAN DULIO",2018-04-12 09:00:28.460500
,,,,,,2018-04-26 10:58:43.616059,everypolitician.48994f44-dc69-49b6-ab9b-1d8910df29d7,,,,"Lotto, Ines Beatriz",2018-04-12 09:00:29.699868
,,,,,,2018-04-26 10:58:43.733650,everypolitician.379bb317-92f2-40ac-bb81-52d2322897a2,,,,"GUCCIONE, JOSE DANIEL",2018-04-12 09:00:29.894984
,,,,,,2018-04-26 10:58:45.075059,everypolitician.0737e3d7-2360-4b09-b7a7-33f238441bbf,,,,"Camaño, Graciela",2018-04-12 09:00:28.886428
,,,,,,2018-04-26 10:58:45.332007,everypolitician.e7d845fc-93f1-4330-9d03-ed7beaa95480,,,,"Ciampini, Jose Alberto",2018-04-12 09:00:30.610887
,,,,,,2018-04-26 10:58:45.949123,everypolitician.2c6909f1-19c3-4759-af8c-132b35da3b80,,,,"Raffo, Julio",2018-04-12 09:00:38.536039
,,,,,,2018-04-26 11:35:43.139564,everypolitician.b3804af9-e0f1-4091-8889-bd48c3d3a004,,,,"CASTRO MOLINA, ENRIQUE ROBERTO",2018-04-12 09:00:29.298619
,,,,,,2018-04-26 10:58:16.996467,everypolitician.bcfb2623-f7be-4e14-ba44-ca520272e208,,,,"Mirabella, Sophie",2018-04-12 09:00:28.853351
,,,,,,2018-04-26 10:58:24.627484,everypolitician.aba5ca15-f15d-4e27-8a42-efa664aa4c0c,,,,"Peris, Nova",2018-04-19 09:33:20.092129
,,,,,,2018-04-26 10:58:25.505501,everypolitician.3812108f-9ee7-4972-948e-44e3d23a3982,,,,"Lindgren, Jo",2018-04-19 09:33:21.633296
,,,,,,2018-04-26 10:58:29.088551,everypolitician.91ed0aba-03e0-40df-a1bf-95b1c3128f48,,,,"Faulkner, John",2018-04-19 09:33:12.462788
,,,,,,2018-04-26 10:58:39.686377,everypolitician.6de8eb6f-0eab-4e4b-86ea-b227296f9121,,,,"RUIZ, AIDA DELIA",2018-04-12 09:00:23.576099
,,,,,,2018-04-26 10:58:39.819826,everypolitician.c00dc619-1923-4f5d-b672-cc4ffaafba02,,,,"ASSEFF, ALBERTO EMILIO",2018-04-12 09:00:26.816609
,,,,,,2018-04-26 10:58:41.871189,everypolitician.c3007a36-d3e7-4b92-a865-ebf9c632cf4c,,,,"Moreno, Carlos Julio",2018-04-12 09:00:28.109870
,,,,,,2018-04-26 10:58:42.671201,everypolitician.f1162431-165e-45a1-bed0-233ac8bcceaf,,,,"VILLATA, GRACIELA SUSANA",2018-04-12 09:00:29.875931
,,,,,,2018-04-26 10:58:42.671028,everypolitician.307b79a6-67c6-4b05-bf0a-f81affad8188,,,,"Balbo, Elva Susana",2018-04-12 09:00:28.326486
,,,,,,2018-04-26 11:35:43.139357,everypolitician.0d1fd244-3b05-49d4-80af-4e8ac041468d,,,,"Olmedo, Alfredo Horacio",2018-04-12 09:00:25.585734
,,,,,,2018-04-26 10:58:13.675200,everypolitician.d21688fd-500c-4008-8f80-158b751322c8,,,,"Southcott, Andrew",2018-04-12 09:00:22.705100
,,,,,,2018-04-26 10:58:14.582878,everypolitician.c14157c6-14c3-444b-8b9a-0a23afa2fabe,,,,"Thomson, Craig",2018-04-12 09:00:23.398535
,,,,,,2018-04-26 10:58:30.122313,everypolitician.b5a7d866-6f2c-4cf6-a04e-d26e3213335d,,,,"Boyce, Sue",2018-04-19 09:33:15.396655
,,,,,,2018-04-26 10:58:40.297770,everypolitician.6fd9a439-faa1-4712-b5ca-626372d6e147,,,,"PERRONI, ANA MARIA",2018-04-12 09:00:24.379481
,,,,,,2018-04-26 10:58:41.786909,everypolitician.a2ce1ab1-3427-46f9-9080-d45af26d3d27,,,,"Roma, Carlos Gaston",2018-04-12 09:00:28.260380
,,,,,,2018-04-26 10:58:42.062817,everypolitician.a13cf5f6-9d21-4a88-a88a-775a1f965f1b,,,,"SANTIN, EDUARDO",2018-04-12 09:00:29.046955
,,,,,,2018-04-26 10:58:42.245975,everypolitician.591cf36c-ec3e-4892-b2ff-7da490f8f401,,,,"Lagoria, Elia Nelly",2018-04-12 09:00:29.239414
,,,,,,2018-04-26 10:58:42.740629,everypolitician.89fa6f06-dac0-4f7d-ab06-756b5d7f20a6,,,,"PINEDO, FEDERICO",2018-04-12 09:00:28.652563
,,,,,,2018-04-26 10:58:43.322436,everypolitician.20ee51df-dd95-477a-b7d0-6ee524404014,,,,"Alonso, Horacio Fernando",2018-04-12 09:00:31.165336
,,,,,,2018-04-26 10:58:44.731669,everypolitician.a857c0c6-4059-4594-9327-f23360159b84,,,,"Cousinet, Graciela",2018-04-12 09:00:29.641301
,,,,,,2018-04-26 10:58:44.846985,everypolitician.ff4de561-a2aa-4cfa-b217-005f14e8a32d,,,,"UÑAC, JOSE RUBEN",2018-04-12 09:00:29.875347
,,,,,,2018-04-26 10:58:45.008497,everypolitician.010235dc-f799-4549-85da-09669990b908,,,,"JUNIO, JUAN CARLOS ISAAC",2018-04-12 09:00:30.769849
,,,,,,2018-04-26 10:58:45.534108,everypolitician.f379043a-b60b-4da6-8686-42ddd5fe6cd0,,,,"Diaz Roig, Juan Carlos",2018-04-12 09:00:32.724451
,,,,,,2018-04-26 10:58:46.340556,everypolitician.94fcbe56-3397-4457-8f7d-0533cd76d5d0,,,,"Laspina, Luciano Andres",2018-04-12 09:00:33.061171
,,,,,,2018-04-26 10:58:46.835042,everypolitician.c34db481-859d-4136-9b24-4a9dad6db050,,,,"MOLINA, MANUEL ISAURO",2018-04-12 09:00:33.365317
,,,,,,2018-04-26 10:58:13.859183,everypolitician.4915d86c-999e-4119-ab29-d49ff2b37cbc,,,,"Baldwin, Bob",2018-04-12 09:00:22.671569
,,,,,,2018-04-26 10:58:15.586106,everypolitician.2ae6720c-a5c0-49f1-b7e8-3bae8de0a912,,,,"Roxon, Nicola",2018-04-12 09:00:26.982759
,,,,,,2018-04-26 10:58:40.123334,everypolitician.7f9b59a9-4bd4-40d6-80bd-0374ef39a047,,,,"DATO, ALFREDO CARLOS",2018-04-12 09:00:23.173849
,,,,,,2018-04-26 10:58:41.048381,everypolitician.9a0c3dd4-2723-4531-8595-30e3c62abb8b,,,,"Llanos, Ana",2018-04-12 09:00:26.430895
,,,,,,2018-04-26 10:58:43.099747,everypolitician.42f31417-f492-4e46-90ae-17a49ca6a8be,,,,"Albornoz, Gabriela Romina",2018-04-12 09:00:30.605919
,,,,,,2018-04-26 10:58:43.322470,everypolitician.44d7c2e9-695b-4ba6-b486-a0a8e66d1a81,,,,"Goicoechea, Horacio",2018-04-12 09:00:34.685333
,,,,,,2018-04-26 10:58:43.483514,everypolitician.8d8c58af-1ab8-4d68-92c3-810e094b332a,,,,"BROMBERG, ISAAC BENJAMIN",2018-04-12 09:00:29.507682
,,,,,,2018-04-26 10:58:44.133092,everypolitician.f61a0352-e33e-41ad-bfe2-44ea77642e2f,,,,"Estevez, Gabriela Beatriz",2018-04-12 09:00:29.113580
